timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-06-23T17:55:58.571396,1.0,3.0,3.0,7.1
2026-06-23T17:55:59.572693,3.0,4.0,0.0,7.1
2026-06-23T17:56:00.575696,2.0,3.9,3.0,7.1
2026-06-23T17:56:01.576434,4.0,3.0,0.0,6.9
2026-06-23T17:56:02.577317,4.0,7.1,1.0,2.0
2026-06-23T17:56:03.578425,4.0,8.0,1.0,2.0
2026-06-23T17:56:04.579426,2.0,5.1,4.0,2.0
2026-06-23T17:56:05.580577,4.0,5.0,0.0,3.0
2026-06-23T17:56:06.581668,5.9,6.0,2.0,2.0
2026-06-23T17:56:07.583454,2.0,6.0,3.0,3.0
2026-06-23T17:56:08.585105,5.0,0.0,4.0,5.0
2026-06-23T17:56:09.586143,6.0,2.0,4.0,4.1
2026-06-23T17:56:10.588780,5.9,5.0,2.0,4.0
2026-06-23T17:56:11.589510,4.1,6.0,3.0,0.0
2026-06-23T17:56:12.590960,5.0,3.0,4.0,1.0
2026-06-23T17:56:13.592964,3.0,5.9,4.0,2.0
2026-06-23T17:56:14.594337,17.0,17.2,6.0,5.1
2026-06-23T17:56:15.595162,8.0,41.2,29.3,15.2
2026-06-23T17:56:16.596928,18.6,39.2,18.0,14.1
2026-06-23T17:56:17.598282,8.9,40.6,28.0,16.2
2026-06-23T17:56:18.599313,5.1,14.0,2.0,17.0
2026-06-23T17:56:19.601204,5.0,0.0,1.0,1.0
2026-06-23T17:56:20.602465,6.9,6.0,3.0,2.0
2026-06-23T17:56:21.604005,4.0,4.1,4.0,1.0
2026-06-23T17:56:22.604643,7.0,2.0,2.0,4.0
2026-06-23T17:56:23.605107,17.0,19.2,4.0,6.0
2026-06-23T17:56:24.605553,2.0,2.0,2.0,3.0
2026-06-23T17:56:25.606036,4.0,1.0,2.0,4.0
2026-06-23T17:56:26.606511,4.0,0.0,1.0,2.0
2026-06-23T17:56:27.606925,5.0,2.0,2.0,3.0
2026-06-23T17:56:28.607490,2.0,1.0,3.0,4.0
2026-06-23T17:56:29.608013,1.0,4.0,4.0,6.0
2026-06-23T17:56:30.608656,1.0,6.1,1.0,5.1
2026-06-23T17:56:31.609278,3.0,6.0,1.0,2.0
2026-06-23T17:56:32.609907,1.0,8.0,5.0,2.0
2026-06-23T17:56:33.610465,3.0,8.0,3.0,1.0
2026-06-23T17:56:34.610934,3.0,20.0,18.8,3.1
2026-06-23T17:56:35.611339,3.0,4.0,0.0,5.0
2026-06-23T17:56:36.611733,1.0,3.0,1.0,3.0
2026-06-23T17:56:37.612134,1.0,4.0,2.0,3.0
2026-06-23T17:56:38.612524,4.0,4.0,0.0,2.0
2026-06-23T17:56:39.613017,1.0,5.0,2.0,3.0
2026-06-23T17:56:40.613574,3.0,3.0,6.9,3.0
2026-06-23T17:56:41.614104,1.0,5.9,6.0,3.0
2026-06-23T17:56:42.614644,2.0,6.1,0.0,6.0
2026-06-23T17:56:43.615167,6.9,3.0,5.0,0.0
2026-06-23T17:56:44.615649,7.9,18.0,5.9,18.0
2026-06-23T17:56:45.616061,44.0,30.0,2.0,15.0
2026-06-23T17:56:46.616541,5.1,0.0,2.9,3.0
2026-06-23T17:56:47.616936,3.0,2.0,1.0,4.0
2026-06-23T17:56:48.617318,3.0,3.0,1.0,1.0
2026-06-23T17:56:49.617791,4.0,3.0,3.0,1.0
2026-06-23T17:56:50.618382,6.0,4.0,3.0,4.0
2026-06-23T17:56:51.618904,3.0,7.1,0.0,4.0
2026-06-23T17:56:52.619428,5.0,7.1,0.0,2.0
2026-06-23T17:56:53.619990,4.0,6.9,1.0,3.0
2026-06-23T17:56:54.620491,31.0,23.0,14.0,9.0
2026-06-23T17:56:55.620902,2.0,3.0,1.0,3.0
2026-06-23T17:56:56.621312,4.0,1.0,2.0,2.0
2026-06-23T17:56:57.621723,5.9,3.0,1.0,0.0
2026-06-23T17:56:58.622138,5.1,3.0,0.0,3.0
2026-06-23T17:56:59.622632,5.9,0.0,4.0,3.0
2026-06-23T17:57:00.623185,2.0,2.0,6.0,5.1
2026-06-23T17:57:01.623648,20.6,2.0,19.8,3.0
2026-06-23T17:57:02.624043,4.0,2.0,2.0,1.0
2026-06-23T17:57:03.624421,3.0,0.0,2.0,3.0
2026-06-23T17:57:04.624784,5.0,4.0,0.0,1.0
2026-06-23T17:57:05.625159,3.0,5.0,0.0,1.0
2026-06-23T17:57:06.625595,5.0,6.0,0.0,2.0
2026-06-23T17:57:07.626181,6.0,6.0,1.0,3.0
2026-06-23T17:57:08.626732,21.6,23.8,1.0,2.0
2026-06-23T17:57:09.627207,4.0,4.0,2.0,1.0
2026-06-23T17:57:10.627649,5.9,4.0,2.0,1.0
2026-06-23T17:57:11.628091,1.0,2.0,4.0,0.0
2026-06-23T17:57:12.628472,5.0,2.0,5.0,0.0
2026-06-23T17:57:13.628956,3.0,1.0,5.1,0.0
2026-06-23T17:57:14.629497,5.1,3.0,4.0,1.0
2026-06-23T17:57:15.630043,4.0,4.0,6.0,0.0
2026-06-23T17:57:16.630604,7.0,7.0,0.0,0.0
2026-06-23T17:57:17.631215,2.0,5.9,3.0,3.0
2026-06-23T17:57:18.631756,5.0,5.1,3.0,2.0
2026-06-23T17:57:19.632329,3.0,6.0,4.0,4.0
2026-06-23T17:57:20.632915,2.0,1.0,6.1,5.1
2026-06-23T17:57:21.633514,6.0,3.0,4.0,1.0
2026-06-23T17:57:22.634056,0.0,5.0,8.0,3.0
2026-06-23T17:57:23.634585,3.0,1.0,8.9,3.0
2026-06-23T17:57:24.635056,17.2,19.0,9.0,0.0
2026-06-23T17:57:25.635543,2.0,0.0,6.0,3.0
2026-06-23T17:57:26.635908,0.0,2.0,4.0,0.0
2026-06-23T17:57:27.636292,0.0,2.0,6.0,4.0
2026-06-23T17:57:28.636693,3.0,2.0,5.0,2.0
2026-06-23T17:57:29.637197,6.0,0.0,2.0,2.0
2026-06-23T17:57:30.637829,9.0,0.0,5.0,2.0
2026-06-23T17:57:31.638392,7.1,15.0,3.0,20.6
2026-06-23T17:57:32.638805,4.0,0.0,3.0,4.0
2026-06-23T17:57:33.639214,4.0,1.0,4.0,1.0
2026-06-23T17:57:34.639621,2.0,1.0,4.0,4.0
2026-06-23T17:57:35.640054,3.0,1.0,2.0,1.0
2026-06-23T17:57:36.640530,4.0,3.0,3.0,3.0
2026-06-23T17:57:37.641084,6.9,4.0,2.0,2.0
2026-06-23T17:57:38.641655,2.0,2.0,3.0,5.1
2026-06-23T17:57:39.642214,3.0,7.0,1.0,5.0
2026-06-23T17:57:40.642767,21.0,40.0,17.0,22.2
2026-06-23T17:57:41.643228,6.1,14.9,0.0,16.2
2026-06-23T17:57:42.643648,6.0,2.0,2.0,0.0
2026-06-23T17:57:43.644071,5.1,0.0,1.0,4.0
2026-06-23T17:57:44.644486,4.0,2.0,0.0,2.0
