timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-04-29T18:08:23.056645,0.0,0.0,0.0,1.0
2026-04-29T18:08:24.058164,0.0,0.0,0.0,0.0
2026-04-29T18:08:25.060250,16.8,36.0,48.0,15.8
2026-04-29T18:08:26.063177,26.7,41.8,26.5,53.1
2026-04-29T18:08:27.065984,39.0,47.5,45.1,18.8
2026-04-29T18:08:28.088431,48.0,37.6,29.8,38.2
2026-04-29T18:08:29.130217,28.0,15.2,81.4,16.2
2026-04-29T18:08:30.138987,49.0,38.0,20.2,39.8
2026-04-29T18:08:31.141447,29.0,50.0,25.7,46.5
2026-04-29T18:08:32.143941,47.5,39.0,23.2,35.1
2026-04-29T18:08:33.147230,55.9,20.6,38.0,37.6
2026-04-29T18:08:34.149691,91.8,18.0,19.8,18.0
2026-04-29T18:08:35.153437,41.2,16.2,36.6,27.3
2026-04-29T18:08:36.154537,0.0,0.0,0.0,0.0
2026-04-29T18:08:37.155599,0.0,1.0,0.0,0.0
2026-04-29T18:08:38.157832,18.0,2.0,3.0,2.0
2026-04-29T18:08:39.161558,37.9,33.3,35.0,59.2
2026-04-29T18:08:40.164230,56.4,48.0,17.3,20.6
2026-04-29T18:08:41.166471,23.2,38.4,52.6,38.6
2026-04-29T18:08:42.168259,63.6,22.0,38.2,22.4
2026-04-29T18:08:43.171266,19.6,92.9,19.0,19.0
2026-04-29T18:08:44.173144,17.2,22.4,87.1,18.0
2026-04-29T18:08:45.177742,17.0,37.9,70.4,21.0
2026-04-29T18:08:46.180575,18.0,42.9,64.9,19.4
2026-04-29T18:08:47.183029,85.0,25.5,21.2,20.6
2026-04-29T18:08:48.186979,70.7,16.3,18.2,36.7
2026-04-29T18:08:49.188781,32.7,17.2,8.1,7.1
2026-04-29T18:08:50.190006,0.0,0.0,0.0,0.0
2026-04-29T18:08:51.191508,0.0,0.0,0.0,0.0
2026-04-29T18:08:52.193232,11.9,19.0,40.0,10.0
2026-04-29T18:08:53.195111,20.4,19.6,86.0,23.2
2026-04-29T18:08:54.196656,16.3,49.0,40.6,37.0
2026-04-29T18:08:55.199922,34.3,55.7,29.9,27.3
2026-04-29T18:08:56.204364,36.4,22.5,32.7,59.2
2026-04-29T18:08:57.207419,16.5,29.9,46.5,49.0
2026-04-29T18:08:58.210053,86.0,18.8,22.5,24.5
2026-04-29T18:08:59.211952,29.9,20.6,32.3,57.8
2026-04-29T18:09:00.214853,35.0,46.5,36.3,32.3
2026-04-29T18:09:01.217529,15.5,60.4,45.5,18.4
2026-04-29T18:09:02.219203,25.3,32.7,62.2,26.3
2026-04-29T18:09:03.220791,7.9,7.9,3.0,2.0
2026-04-29T18:09:04.221946,0.0,0.0,0.0,0.0
2026-04-29T18:09:05.223024,1.0,0.0,0.0,0.0
2026-04-29T18:09:06.225262,19.4,37.3,58.8,19.6
2026-04-29T18:09:07.226817,45.5,34.0,49.5,18.6
2026-04-29T18:09:08.228513,69.7,17.2,33.0,22.4
2026-04-29T18:09:09.230934,24.8,32.7,54.2,40.6
2026-04-29T18:09:10.233099,21.6,27.0,45.5,56.4
