timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-04-26T16:34:10.741420,39.0,40.8,42.2,56.1
2026-04-26T16:34:11.749136,39.4,45.0,53.6,43.6
2026-04-26T16:34:12.754366,40.4,42.0,45.5,52.5
2026-04-26T16:34:13.766218,44.7,40.6,52.4,43.7
2026-04-26T16:34:14.773577,41.6,38.9,40.4,50.0
2026-04-26T16:34:15.781952,38.1,43.6,43.7,55.1
2026-04-26T16:34:16.793465,51.6,40.0,41.2,39.2
2026-04-26T16:34:17.796048,35.4,40.0,35.0,33.7
2026-04-26T16:34:18.797302,0.0,0.0,0.0,0.0
2026-04-26T16:34:19.798975,0.0,0.0,0.0,0.0
2026-04-26T16:34:20.800611,0.0,0.0,0.0,0.0
2026-04-26T16:34:21.802298,14.6,65.3,11.6,11.5
2026-04-26T16:34:22.806796,29.4,59.8,54.0,30.0
2026-04-26T16:34:23.817513,45.5,41.7,46.9,42.6
2026-04-26T16:34:24.826710,41.2,56.9,43.4,44.3
2026-04-26T16:34:25.836211,42.1,44.0,50.0,41.7
2026-04-26T16:34:26.845864,50.0,40.6,41.0,41.7
2026-04-26T16:34:27.853926,49.0,40.2,42.4,42.4
2026-04-26T16:34:28.858860,47.6,43.6,48.0,40.0
2026-04-26T16:34:29.865247,41.0,40.4,48.5,42.3
2026-04-26T16:34:30.869491,23.0,28.0,54.9,29.8
2026-04-26T16:34:31.870737,0.0,0.0,0.0,0.0
2026-04-26T16:34:32.872355,0.0,0.0,0.0,0.0
2026-04-26T16:34:33.874064,0.0,0.0,0.0,1.0
