timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-04-29T18:37:21.963693,22.4,41.0,40.6,42.9
2026-04-29T18:37:22.965749,56.0,20.6,20.4,48.0
2026-04-29T18:37:23.967292,33.3,33.7,39.8,38.0
2026-04-29T18:37:24.969207,46.9,72.7,37.1,32.3
2026-04-29T18:37:25.973201,46.5,53.9,52.0,69.7
2026-04-29T18:37:26.975476,14.0,9.0,7.1,11.1
2026-04-29T18:37:27.976516,0.0,0.0,0.0,0.0
2026-04-29T18:37:28.977534,0.0,0.0,0.0,0.0
2026-04-29T18:37:29.979006,21.2,21.0,40.0,35.0
2026-04-29T18:37:30.981142,57.1,35.3,34.3,20.2
2026-04-29T18:37:31.984576,24.8,78.4,19.8,24.8
2026-04-29T18:37:32.986182,18.6,70.3,37.1,18.8
2026-04-29T18:37:33.988367,35.0,35.4,52.9,25.0
2026-04-29T18:37:34.991084,25.8,25.7,72.7,19.2
2026-04-29T18:37:35.994125,21.4,39.2,53.1,31.0
2026-04-29T18:37:36.996085,39.0,38.2,28.8,49.0
2026-04-29T18:37:37.999531,37.4,71.7,18.8,19.0
2026-04-29T18:37:39.002140,44.0,40.2,26.8,32.0
2026-04-29T18:37:40.005355,36.6,18.8,21.4,74.5
2026-04-29T18:37:41.009240,57.4,63.7,54.7,56.4
2026-04-29T18:37:42.010617,9.3,31.4,10.2,11.3
2026-04-29T18:37:43.011675,0.0,0.0,0.0,1.0
2026-04-29T18:37:44.012705,-0.0,0.0,0.0,0.0
2026-04-29T18:37:45.014548,13.0,34.0,17.8,30.6
2026-04-29T18:37:46.018283,19.0,23.5,38.8,66.7
2026-04-29T18:37:47.022531,18.2,80.8,30.0,18.0
2026-04-29T18:37:48.024138,48.0,44.8,33.3,14.7
2026-04-29T18:37:49.025463,41.4,23.8,60.6,23.0
2026-04-29T18:37:50.028457,19.8,33.0,45.0,52.5
2026-04-29T18:37:51.030018,26.8,29.3,27.6,60.6
2026-04-29T18:37:52.032095,34.0,38.0,47.5,28.6
2026-04-29T18:37:53.034431,42.0,47.4,40.2,19.4
2026-04-29T18:37:54.037096,21.8,47.5,17.8,60.2
2026-04-29T18:37:55.039405,29.3,68.7,26.7,22.2
2026-04-29T18:37:56.043004,56.0,51.0,67.7,60.8
2026-04-29T18:37:57.044703,39.4,44.1,42.0,35.3
2026-04-29T18:37:58.045780,0.0,0.0,0.0,0.0
2026-04-29T18:37:59.046822,0.0,0.0,0.0,0.0
