Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-04-29T18:22:32.956203,393.1,05.0970,1.10611,05.6300
2026-04-29T18:22:33.930517,394.1,05.1061,1.04356,05.3221
2026-04-29T18:22:34.951507,395.1,05.1150,1.04545,05.3422
2026-04-29T18:22:35.923644,396.1,05.1126,1.23699,06.3210
2026-04-29T18:22:36.941531,397.1,05.1197,0.94736,04.8410
2026-04-29T18:22:37.959633,398.1,05.1104,0.76733,03.9210
2026-04-29T18:22:38.931836,399.1,05.1102,0.76578,03.9131
2026-04-29T18:22:39.950644,400.1,05.1094,0.85092,04.3396
2026-04-29T18:22:40.923639,401.1,05.1037,1.11469,05.6849
2026-04-29T18:22:41.944773,402.1,05.1090,1.20988,06.1703
2026-04-29T18:22:42.919663,403.1,05.1064,1.18242,06.0303
2026-04-29T18:22:43.941622,404.1,05.1048,0.97087,04.9514
2026-04-29T18:22:44.918664,405.1,05.1042,1.08183,05.5173
2026-04-29T18:22:45.942429,406.1,05.1082,1.06924,05.4531
2026-04-29T18:22:46.917784,407.1,05.1075,1.04257,05.3171
2026-04-29T18:22:47.935059,408.1,05.1105,1.00109,05.1155
2026-04-29T18:22:48.955088,409.1,05.1085,1.03011,05.2535
2026-04-29T18:22:49.927000,410.1,05.0998,1.14629,05.8346
2026-04-29T18:22:50.949622,411.1,05.1094,1.41002,07.1911
2026-04-29T18:22:51.923971,412.1,05.1137,1.29542,06.6195
2026-04-29T18:22:52.941874,413.1,05.1085,0.77425,03.9486
2026-04-29T18:22:53.961766,414.1,05.1084,0.76811,03.9173
2026-04-29T18:22:54.935655,415.1,05.1078,0.76463,03.8996
2026-04-29T18:22:55.957098,416.1,05.1081,1.14760,05.8527
2026-04-29T18:22:56.932083,417.1,05.1036,0.98546,05.0258
2026-04-29T18:22:57.952945,418.1,05.1069,1.05876,05.3996
2026-04-29T18:22:58.930234,419.1,05.1092,0.99290,05.0637
2026-04-29T18:22:59.953281,420.1,05.1101,0.97742,04.9946
2026-04-29T18:23:00.926928,421.1,05.1058,0.98527,05.0248
2026-04-29T18:23:01.947734,422.1,05.1106,1.01112,05.1668
2026-04-29T18:23:02.923457,423.1,05.1051,1.04060,05.3070
2026-04-29T18:23:03.946936,424.1,05.1085,1.14735,05.8514
2026-04-29T18:23:04.922990,425.1,05.1083,1.13156,05.7709
2026-04-29T18:23:05.944887,426.1,05.1148,1.46131,07.4672
2026-04-29T18:23:06.921403,427.1,05.1148,1.27477,06.5140
2026-04-29T18:23:07.942266,428.1,05.1086,0.77308,03.9427
2026-04-29T18:23:08.961364,429.1,05.1086,0.77118,03.9330
2026-04-29T18:23:09.934571,430.1,05.1081,0.76725,03.9129
2026-04-29T18:23:10.956920,431.1,05.1083,1.07132,05.4637
2026-04-29T18:23:11.931616,432.1,05.1100,1.04317,05.3305
2026-04-29T18:23:12.953100,433.1,05.1100,1.14501,05.8510
2026-04-29T18:23:13.928703,434.1,05.1042,1.01348,05.1687
2026-04-29T18:23:14.952816,435.1,05.1119,1.14201,05.8356
2026-04-29T18:23:15.928997,436.1,05.1144,1.11178,05.6811
2026-04-29T18:23:16.949241,437.1,05.1151,1.07545,05.4955
2026-04-29T18:23:17.926036,438.1,05.0978,1.07210,05.4569
2026-04-29T18:23:18.947675,439.1,05.1175,1.11964,05.7213
2026-04-29T18:23:19.924350,440.1,05.1009,1.08227,05.5195
2026-04-29T18:23:20.944583,441.1,05.1011,1.12738,05.7496
2026-04-29T18:23:21.964420,442.1,05.1034,1.17791,06.0073
2026-04-29T18:23:22.938351,443.1,05.1030,0.95601,04.8756
2026-04-29T18:23:23.958952,444.1,05.1081,0.76947,03.9242
2026-04-29T18:23:24.932120,445.1,05.1081,0.76567,03.9049
2026-04-29T18:23:25.949247,446.1,05.1077,0.93886,04.7881
2026-04-29T18:23:26.970762,447.1,05.1082,1.06249,05.4186
2026-04-29T18:23:27.947162,448.1,05.1034,1.04013,05.3046
2026-04-29T18:23:28.925078,449.1,05.0834,1.00260,05.0932
2026-04-29T18:23:29.947802,450.1,05.1106,1.15928,05.9239
2026-04-29T18:23:30.925575,451.1,05.1076,0.97185,04.9564
2026-04-29T18:23:31.946839,452.1,05.1131,1.11710,05.7083
2026-04-29T18:23:32.970009,453.1,05.1056,1.03197,05.2630
2026-04-29T18:23:33.947889,454.1,05.1050,1.11913,05.7075
2026-04-29T18:23:34.971989,455.1,05.1070,1.18576,06.0473
2026-04-29T18:23:35.947765,456.1,05.1012,1.28683,06.5628
2026-04-29T18:23:36.969693,457.1,05.0887,1.56427,07.9464
2026-04-29T18:23:37.943437,458.1,05.1130,1.12067,05.7266
2026-04-29T18:23:38.967095,459.1,05.1094,0.76636,03.9084
2026-04-29T18:23:39.941669,460.1,05.1086,0.76526,03.9028
2026-04-29T18:23:40.964464,461.1,05.1087,0.73377,03.7422
2026-04-29T18:23:41.939158,462.1,05.1091,1.16938,05.9638
2026-04-29T18:23:42.959968,463.1,05.1092,1.07923,05.5040
2026-04-29T18:23:43.936471,464.1,05.1117,1.02880,05.2571
2026-04-29T18:23:44.957351,465.1,05.1081,1.05548,05.3829
2026-04-29T18:23:45.931862,466.1,05.1092,1.06643,05.4387
2026-04-29T18:23:46.952705,467.1,05.1073,1.05627,05.3869
2026-04-29T18:23:47.971801,468.1,05.1064,1.02727,05.2390
2026-04-29T18:23:48.947762,469.1,05.1059,1.06981,05.4560
2026-04-29T18:23:49.965766,470.1,05.1055,0.99889,05.0943
2026-04-29T18:23:50.941927,471.1,05.1087,1.15650,05.8981
2026-04-29T18:23:51.963502,472.1,05.1091,1.16272,05.9298
2026-04-29T18:23:52.937361,473.1,05.1036,1.31371,06.6999
2026-04-29T18:23:53.956132,474.1,05.1089,0.75501,03.8505
2026-04-29T18:23:54.975845,475.1,05.1081,0.74455,03.7972
2026-04-29T18:23:55.951172,476.1,05.1080,0.74654,03.8073
2026-04-29T18:23:56.971770,477.1,05.0869,1.10182,05.5972
2026-04-29T18:23:57.946758,478.1,05.0964,1.10498,05.6243
2026-04-29T18:23:58.966723,479.1,05.0939,1.19955,06.1057
2026-04-29T18:23:59.940953,480.1,05.1116,1.16201,05.9378
2026-04-29T18:24:00.962531,481.1,05.1158,1.16131,05.9342
2026-04-29T18:24:01.937224,482.1,05.0970,1.15398,05.8737
2026-04-29T18:24:02.958991,483.1,05.1008,1.23467,06.2968
2026-04-29T18:24:03.936641,484.1,05.1126,1.14715,05.8619
2026-04-29T18:24:04.958208,485.1,05.1105,1.05689,05.4007
2026-04-29T18:24:05.978201,486.1,05.1028,1.17261,05.9803
2026-04-29T18:24:06.951469,487.1,05.1128,1.13089,05.7788
2026-04-29T18:24:07.973920,488.1,05.1084,1.10716,05.6465
2026-04-29T18:24:08.950182,489.1,05.1106,1.28806,06.5819
2026-04-29T18:24:09.970664,490.1,05.1090,0.76913,03.9225
2026-04-29T18:24:10.944618,491.1,05.1090,0.76841,03.9188
2026-04-29T18:24:11.965643,492.1,05.1092,0.76638,03.9085
2026-04-29T18:24:12.941759,493.1,05.1056,1.02546,05.2298
2026-04-29T18:24:13.964432,494.1,05.1081,1.12638,05.7445
2026-04-29T18:24:14.940164,495.1,05.1069,1.13884,05.8080
2026-04-29T18:24:15.961091,496.1,05.1080,1.00363,05.1185
2026-04-29T18:24:16.938717,497.1,05.1125,1.06449,05.4395
2026-04-29T18:24:17.959045,498.1,05.1062,0.99127,05.0554
2026-04-29T18:24:18.978443,499.1,05.1089,0.99816,05.0906
2026-04-29T18:24:19.952994,500.1,05.1050,1.01295,05.1660
2026-04-29T18:24:20.977114,501.1,05.1059,1.06394,05.4260
2026-04-29T18:24:21.954000,502.1,05.1072,1.06021,05.4070
2026-04-29T18:24:22.972569,503.1,05.1073,1.22094,06.2267
2026-04-29T18:24:23.945039,504.1,05.1034,1.24310,06.3398
2026-04-29T18:24:24.963193,505.1,05.1082,0.77501,03.9525
2026-04-29T18:24:25.937029,506.1,05.1078,0.77237,03.9390
2026-04-29T18:24:26.957683,507.1,05.1083,0.76766,03.9150
2026-04-29T18:24:27.979792,508.1,05.0964,1.13474,05.7758
2026-04-29T18:24:28.959490,509.1,05.1114,1.04476,05.3387
2026-04-29T18:24:29.981183,510.1,05.1045,1.09225,05.5704
2026-04-29T18:24:30.958294,511.1,05.1141,1.06487,05.4414
2026-04-29T18:24:31.979395,512.1,05.1092,1.03398,05.2732
2026-04-29T18:24:32.958138,513.1,05.1130,1.03837,05.3060
2026-04-29T18:24:33.980175,514.1,05.1095,1.09399,05.5793
2026-04-29T18:24:34.956266,515.1,05.1022,1.08169,05.5166
2026-04-29T18:24:35.978716,516.1,05.1084,1.13750,05.8012
2026-04-29T18:24:36.953954,517.1,05.1092,1.09409,05.5798
2026-04-29T18:24:37.979356,518.1,05.1050,1.18043,06.0201
2026-04-29T18:24:38.955480,519.1,05.0926,1.25892,06.4079
2026-04-29T18:24:39.979126,520.1,05.1103,0.76969,03.9331
2026-04-29T18:24:40.951345,521.1,05.1103,0.76840,03.9265
2026-04-29T18:24:41.971456,522.1,05.1103,0.76640,03.9163
2026-04-29T18:24:42.944619,523.1,05.1105,0.79567,04.0658
2026-04-29T18:24:43.964891,524.1,05.1056,0.99210,05.0597
2026-04-29T18:24:44.942907,525.1,05.0898,1.25404,06.3705
2026-04-29T18:24:45.964852,526.1,05.1066,1.32442,06.7545
2026-04-29T18:24:46.941646,527.1,05.1062,1.07238,05.4691
2026-04-29T18:24:47.966539,528.1,05.0934,1.05926,05.3916
2026-04-29T18:24:48.944347,529.1,05.1079,1.05368,05.3737
2026-04-29T18:24:49.965124,530.1,05.1105,1.05234,05.3774
2026-04-29T18:24:50.985677,531.1,05.1109,1.13701,05.8101
2026-04-29T18:24:51.959897,532.1,05.1048,1.32048,06.7344
2026-04-29T18:24:52.978588,533.1,05.1089,1.15684,05.8998
2026-04-29T18:24:53.951413,534.1,05.0975,1.26294,06.4283
2026-04-29T18:24:54.977617,535.1,05.1109,0.84286,04.3070
2026-04-29T18:24:55.944806,536.1,05.1080,0.76968,03.9253
2026-04-29T18:24:56.963380,537.1,05.1089,0.76791,03.9163
2026-04-29T18:24:57.981263,538.1,05.1090,0.81264,04.1444
2026-04-29T18:24:58.955835,539.1,05.1066,1.01539,05.1784
2026-04-29T18:24:59.974269,540.1,05.1069,0.99319,05.0652
2026-04-29T18:25:00.946429,541.1,05.1045,1.01190,05.1606
2026-04-29T18:25:01.968340,542.1,05.1093,1.12677,05.7465
2026-04-29T18:25:02.945331,543.1,05.1094,1.05211,05.3657
2026-04-29T18:25:03.964157,544.1,05.1088,1.00132,05.1067
2026-04-29T18:25:04.984519,545.1,05.1030,0.99379,05.0683
2026-04-29T18:25:05.960857,546.1,05.1073,1.11649,05.6940
2026-04-29T18:25:06.980251,547.1,05.1067,1.05547,05.3828
2026-04-29T18:25:07.954093,548.1,05.1097,1.35559,06.9135
2026-04-29T18:25:08.976800,549.1,05.1281,1.56793,08.0278
2026-04-29T18:25:09.950154,550.1,05.1112,1.39170,07.1115
2026-04-29T18:25:10.970506,551.1,05.1083,0.77035,03.9287
2026-04-29T18:25:11.989827,552.1,05.1084,0.76829,03.9182
2026-04-29T18:25:12.963392,553.1,05.1086,0.76416,03.8972
2026-04-29T18:25:13.984429,554.1,05.1117,1.14698,05.8610
2026-04-29T18:25:14.959273,555.1,05.1114,1.30652,06.6763
2026-04-29T18:25:15.983646,556.1,05.1064,1.06561,05.4346
2026-04-29T18:25:16.960088,557.1,05.1083,1.07067,05.4604
2026-04-29T18:25:17.982136,558.1,05.1120,1.06101,05.4217
2026-04-29T18:25:18.957389,559.1,05.0919,1.07757,05.4848
2026-04-29T18:25:19.981217,560.1,05.1105,1.08957,05.5677
2026-04-29T18:25:20.956996,561.1,05.1134,1.09532,05.5970
2026-04-29T18:25:21.977939,562.1,05.1099,1.10178,05.6190
2026-04-29T18:25:22.954926,563.1,05.1142,1.10327,05.6377
2026-04-29T18:25:23.981965,564.1,05.1094,1.08144,05.5153
2026-04-29T18:25:24.958824,565.1,05.1098,1.23133,06.2797
2026-04-29T18:25:25.977867,566.1,05.1117,0.77186,03.9442
2026-04-29T18:25:26.950512,567.1,05.1115,0.76806,03.9247
2026-04-29T18:25:27.967652,568.1,05.1105,0.76050,03.8861
2026-04-29T18:25:28.987081,569.1,05.1170,1.05009,05.3659
2026-04-29T18:25:29.963378,570.1,05.0987,1.49921,07.6309
2026-04-29T18:25:30.983223,571.1,05.0966,1.18168,06.0147
2026-04-29T18:25:31.959658,572.1,05.1072,1.24734,06.3614
2026-04-29T18:25:32.982217,573.1,05.1141,1.09253,05.5828
2026-04-29T18:25:33.959154,574.1,05.1094,1.11505,05.6867
2026-04-29T18:25:34.980029,575.1,05.1033,1.15361,05.8834
2026-04-29T18:25:35.955188,576.1,05.1084,1.09170,05.5676
2026-04-29T18:25:36.978022,577.1,05.1116,1.07629,05.4998
2026-04-29T18:25:37.954936,578.1,05.1147,1.10748,05.6592
2026-04-29T18:25:38.976551,579.1,05.1062,1.03191,05.2627
2026-04-29T18:25:39.951279,580.1,05.1022,1.31682,06.7157
2026-04-29T18:25:40.971793,581.1,05.1170,0.79883,04.0820
2026-04-29T18:25:41.991806,582.1,05.1086,0.75769,03.8642
2026-04-29T18:25:42.961850,583.1,05.1085,0.75813,03.8664
2026-04-29T18:25:43.979522,584.1,05.1086,0.77198,03.9370
2026-04-29T18:25:44.955730,585.1,05.1119,0.97698,04.9923
2026-04-29T18:25:45.978193,586.1,05.1162,1.06690,05.4518
2026-04-29T18:25:46.955818,587.1,05.1066,1.00392,05.1199
2026-04-29T18:25:47.977102,588.1,05.1014,1.05676,05.3894
2026-04-29T18:25:48.954167,589.1,05.1084,1.04260,05.3172
2026-04-29T18:25:49.974474,590.1,05.1075,0.97996,04.9977
2026-04-29T18:25:50.998157,591.1,05.1094,0.99312,05.0649
2026-04-29T18:25:51.976699,592.1,05.1105,1.02818,05.2539
2026-04-29T18:25:52.953720,593.1,05.1096,1.14869,05.8583
2026-04-29T18:25:53.975392,594.1,05.1095,1.19519,06.0954
2026-04-29T18:25:54.998072,595.1,05.1062,1.46185,07.4554
2026-04-29T18:25:55.974740,596.1,05.1094,1.29383,06.5985
2026-04-29T18:25:56.994004,597.1,05.1087,0.76683,03.9108
2026-04-29T18:25:57.967663,598.1,05.1084,0.73965,03.7722
2026-04-29T18:25:58.988995,599.1,05.1090,0.73948,03.7713
2026-04-29T18:25:59.966497,600.1,05.1184,1.02193,05.2220
2026-04-29T18:26:00.989533,601.1,05.1084,1.02791,05.2423
2026-04-29T18:26:01.967608,602.1,05.1112,1.16222,05.9389
2026-04-29T18:26:02.990792,603.1,05.1086,1.05432,05.3770
2026-04-29T18:26:03.967400,604.1,05.1078,1.20360,06.1383
2026-04-29T18:26:04.988994,605.1,05.1134,1.23939,06.3332
2026-04-29T18:26:05.966740,606.1,05.1028,1.00827,05.1421
2026-04-29T18:26:06.988174,607.1,05.1089,1.03856,05.2966
2026-04-29T18:26:07.964951,608.1,05.1062,1.04111,05.3096
2026-04-29T18:26:08.990010,609.1,05.1059,1.03733,05.2903
2026-04-29T18:26:09.966944,610.1,05.1045,1.03498,05.2783
2026-04-29T18:26:10.986069,611.1,05.1053,1.40388,07.1597
2026-04-29T18:26:11.964255,612.1,05.1141,0.77354,03.9527
2026-04-29T18:26:12.990677,613.1,05.1094,0.74895,03.8196
2026-04-29T18:26:13.970576,614.1,05.1094,0.74703,03.8098
2026-04-29T18:26:14.993262,615.1,05.1030,1.17065,05.9703
2026-04-29T18:26:15.968007,616.1,05.1079,1.07129,05.4635
2026-04-29T18:26:16.990411,617.1,05.0925,1.07525,05.4730
2026-04-29T18:26:17.965877,618.1,05.1005,1.48501,07.5735
2026-04-29T18:26:18.986066,619.1,05.1090,1.31152,06.6887
2026-04-29T18:26:19.964012,620.1,05.1141,1.03662,05.2971
2026-04-29T18:26:20.986171,621.1,05.0930,1.09019,05.5490
2026-04-29T18:26:21.962388,622.1,05.1000,1.23813,06.3144
2026-04-29T18:26:22.984182,623.1,05.1045,1.09202,05.5693
2026-04-29T18:26:23.958032,624.1,05.1087,1.18290,06.0327
2026-04-29T18:26:24.979525,625.1,05.1087,0.97769,04.9862
2026-04-29T18:26:25.997202,626.1,05.1147,1.20356,06.1501
2026-04-29T18:26:26.970269,627.1,05.1214,1.12018,05.7353
2026-04-29T18:26:27.989932,628.1,05.1089,0.75157,03.8330
2026-04-29T18:26:28.962520,629.1,05.1094,0.75135,03.8318
2026-04-29T18:26:29.984960,630.1,05.1092,0.74803,03.8149
2026-04-29T18:26:30.960747,631.1,05.1145,1.18656,06.0633
2026-04-29T18:26:31.981491,632.1,05.1094,1.01108,05.1565
2026-04-29T18:26:33.002228,633.1,05.1105,1.05559,05.3940
2026-04-29T18:26:33.976091,634.1,05.1075,1.07855,05.5006
2026-04-29T18:26:34.997245,635.1,05.1142,0.98470,05.0318
2026-04-29T18:26:35.971645,636.1,05.1076,1.10187,05.6195
2026-04-29T18:26:36.993353,637.1,05.1069,1.07343,05.4744
2026-04-29T18:26:37.969247,638.1,05.1096,0.98663,05.0318
2026-04-29T18:26:38.988877,639.1,05.1112,1.08628,05.5508
2026-04-29T18:26:39.963348,640.1,05.1095,1.07217,05.4680
2026-04-29T18:26:40.984738,641.1,05.1014,1.59472,08.1330
2026-04-29T18:26:42.004981,642.1,05.0970,1.14972,05.8520
2026-04-29T18:26:42.979988,643.1,05.1096,0.76956,03.9247
2026-04-29T18:26:43.997026,644.1,05.1097,0.76877,03.9207
2026-04-29T18:26:44.971357,645.1,05.1091,0.76754,03.9144
2026-04-29T18:26:45.991433,646.1,05.1131,1.25721,06.4243
2026-04-29T18:26:46.966369,647.1,05.1028,1.03401,05.2734
2026-04-29T18:26:47.988472,648.1,05.1091,1.14366,05.8326
2026-04-29T18:26:48.964549,649.1,05.1059,1.10353,05.6280
2026-04-29T18:26:49.985664,650.1,05.1090,1.23151,06.2807
2026-04-29T18:26:51.007717,651.1,05.1051,1.00288,05.1146
2026-04-29T18:26:51.980349,652.1,05.1101,1.09367,05.5886
2026-04-29T18:26:52.999690,653.1,05.1083,1.12916,05.7587
2026-04-29T18:26:53.975824,654.1,05.1081,1.18566,06.0468
2026-04-29T18:26:54.999830,655.1,05.1079,1.02863,05.2460
2026-04-29T18:26:55.974457,656.1,05.1081,1.24047,06.3263
2026-04-29T18:26:56.993368,657.1,05.1031,1.27028,06.4784
2026-04-29T18:26:57.967159,658.1,05.1161,0.77288,03.9494
2026-04-29T18:26:58.984433,659.1,05.1076,0.77171,03.9357
2026-04-29T18:27:00.001071,660.1,05.1079,0.76697,03.9115
2026-04-29T18:27:00.974686,661.1,05.1050,1.08529,05.5349
2026-04-29T18:27:01.995234,662.1,05.0955,1.13089,05.7562
2026-04-29T18:27:02.969921,663.1,05.1125,1.17210,05.9894
2026-04-29T18:27:03.991988,664.1,05.1019,1.12316,05.7281
2026-04-29T18:27:04.968719,665.1,05.0994,1.60624,08.1757
2026-04-29T18:27:05.992949,666.1,05.1134,1.21157,06.1911
2026-04-29T18:27:06.970773,667.1,05.1028,1.08368,05.5267
2026-04-29T18:27:07.994070,668.1,05.1014,1.12543,05.7396
2026-04-29T18:27:08.971061,669.1,05.1056,1.25448,06.3978
2026-04-29T18:27:09.992735,670.1,05.1216,1.15226,05.8995
2026-04-29T18:27:10.968464,671.1,05.1053,0.98008,04.9984
2026-04-29T18:27:11.993193,672.1,05.1203,1.35595,06.9424
2026-04-29T18:27:12.972167,673.1,05.1144,0.76718,03.9202
2026-04-29T18:27:13.995226,674.1,05.1082,0.76684,03.9108
2026-04-29T18:27:14.969811,675.1,05.1083,0.76409,03.8968
2026-04-29T18:27:15.991355,676.1,05.1025,1.07098,05.4619
2026-04-29T18:27:17.011902,677.1,05.1076,0.95245,04.8574
2026-04-29T18:27:17.987429,678.1,05.1156,0.98111,05.0134
2026-04-29T18:27:19.009807,679.1,05.1090,1.04232,05.3158
2026-04-29T18:27:19.988034,680.1,05.1147,1.18164,06.0381
2026-04-29T18:27:21.009945,681.1,05.1111,1.10673,05.6553
2026-04-29T18:27:21.985992,682.1,05.1095,1.36997,06.9868
2026-04-29T18:27:23.005219,683.1,05.1070,1.11465,05.6847
2026-04-29T18:27:23.981329,684.1,05.0995,1.18246,06.0187
2026-04-29T18:27:25.002427,685.1,05.1106,1.02054,05.2149
2026-04-29T18:27:25.978472,686.1,05.1151,1.11025,05.6733
2026-04-29T18:27:27.000461,687.1,05.1061,1.72501,08.7975
2026-04-29T18:27:27.975724,688.1,05.1017,1.19910,06.1154
2026-04-29T18:27:28.995268,689.1,05.1093,0.77225,03.9384
2026-04-29T18:27:30.015256,690.1,05.1093,0.76874,03.9205
2026-04-29T18:27:30.989489,691.1,05.1092,0.76540,03.9035
2026-04-29T18:27:32.007824,692.1,05.1117,1.19939,06.1288
2026-04-29T18:27:32.980255,693.1,05.1093,1.15571,05.8941
2026-04-29T18:27:33.998148,694.1,05.1111,1.02976,05.2620
2026-04-29T18:27:34.972628,695.1,05.1120,1.09861,05.6138
2026-04-29T18:27:35.995287,696.1,05.1092,1.12872,05.7564
2026-04-29T18:27:37.016656,697.1,05.1078,1.05949,05.4033
2026-04-29T18:27:37.992539,698.1,05.1036,1.08067,05.5114
2026-04-29T18:27:39.013984,699.1,05.1090,1.07989,05.5074
2026-04-29T18:27:39.988551,700.1,05.1076,1.04502,05.3296
2026-04-29T18:27:41.010907,701.1,05.1116,1.09757,05.6085
2026-04-29T18:27:41.988150,702.1,05.1116,1.07206,05.4782
2026-04-29T18:27:43.008958,703.1,05.1042,1.31427,06.7027
2026-04-29T18:27:43.984231,704.1,05.1114,0.76940,03.9316
2026-04-29T18:27:45.001867,705.1,05.1086,0.76825,03.9180
2026-04-29T18:27:45.973630,706.1,05.1089,0.76414,03.8971
2026-04-29T18:27:46.994559,707.1,05.1082,1.15063,05.8682
2026-04-29T18:27:48.016994,708.1,05.1192,1.17827,06.0209
2026-04-29T18:27:48.992863,709.1,05.1177,1.05516,05.3918
2026-04-29T18:27:50.014054,710.1,05.1037,1.03512,05.2791
2026-04-29T18:27:50.987214,711.1,05.1103,1.14999,05.8764
2026-04-29T18:27:52.009373,712.1,05.1156,1.23998,06.3362
2026-04-29T18:27:52.984505,713.1,05.1095,1.06259,05.4192
2026-04-29T18:27:54.006392,714.1,05.1031,1.06674,05.4403
2026-04-29T18:27:54.981145,715.1,05.1095,1.07405,05.4776
2026-04-29T18:27:56.004457,716.1,05.0950,1.04221,05.3048
2026-04-29T18:27:56.979564,717.1,05.1187,1.10093,05.6257
2026-04-29T18:27:57.997748,718.1,05.0976,1.23235,06.2726
2026-04-29T18:27:59.017371,719.1,05.1172,0.76978,03.9335
2026-04-29T18:27:59.987812,720.1,05.1095,0.76741,03.9137
2026-04-29T18:28:01.005803,721.1,05.1093,0.76338,03.8932
2026-04-29T18:28:01.979208,722.1,05.0995,1.21214,06.1697
2026-04-29T18:28:02.999183,723.1,05.1101,1.24030,06.3379
2026-04-29T18:28:04.020290,724.1,05.1186,1.29541,06.6195
2026-04-29T18:28:04.993345,725.1,05.1087,1.08562,05.5366
2026-04-29T18:28:06.013139,726.1,05.1053,1.15897,05.9107
2026-04-29T18:28:06.988536,727.1,05.0980,1.31759,06.7065
2026-04-29T18:28:08.007743,728.1,05.0991,1.31568,06.6968
2026-04-29T18:28:08.984364,729.1,05.1087,1.37189,06.9966
2026-04-29T18:28:10.006473,730.1,05.1083,1.22984,06.2721
2026-04-29T18:28:10.983103,731.1,05.1141,1.02118,05.2182
2026-04-29T18:28:12.009154,732.1,05.1120,1.23542,06.3129
2026-04-29T18:28:12.986004,733.1,05.1228,1.28886,06.5989
2026-04-29T18:28:14.007095,734.1,05.1062,1.38429,07.0598
2026-04-29T18:28:14.983562,735.1,05.1083,0.77203,03.9373
2026-04-29T18:28:16.004214,736.1,05.1086,0.76867,03.9202
2026-04-29T18:28:17.024053,737.1,05.1091,0.75182,03.8342
2026-04-29T18:28:17.999279,738.1,05.1100,1.10765,05.6600
2026-04-29T18:28:19.025080,739.1,05.1072,1.22774,06.2614
2026-04-29T18:28:20.001997,740.1,05.1062,1.17278,05.9811
2026-04-29T18:28:21.026399,741.1,05.1082,1.04445,05.3266
2026-04-29T18:28:22.004522,742.1,05.1067,1.09023,05.5601
2026-04-29T18:28:22.980550,743.1,05.1087,1.05834,05.3975
2026-04-29T18:28:24.005372,744.1,05.1051,1.07941,05.5049
2026-04-29T18:28:25.026655,745.1,05.1092,1.01050,05.1535
2026-04-29T18:28:26.005508,746.1,05.1079,1.04923,05.3510
2026-04-29T18:28:27.027970,747.1,05.1075,1.01950,05.1994
2026-04-29T18:28:28.004523,748.1,05.1042,1.26389,06.4458
2026-04-29T18:28:28.983639,749.1,05.1131,1.31381,06.7135
2026-04-29T18:28:30.007530,750.1,05.1080,0.77382,03.9464
2026-04-29T18:28:30.983134,751.1,05.1088,0.77184,03.9363
2026-04-29T18:28:32.004856,752.1,05.1087,0.76779,03.9157
2026-04-29T18:28:33.027471,753.1,05.1111,1.20142,06.1392
2026-04-29T18:28:34.004230,754.1,05.1039,1.04977,05.3538
2026-04-29T18:28:35.028437,755.1,05.1114,1.10640,05.6537
2026-04-29T18:28:36.005642,756.1,05.1095,1.04515,05.3302
2026-04-29T18:28:37.026643,757.1,05.1073,1.13876,05.8076
2026-04-29T18:28:38.002949,758.1,05.1111,1.11668,05.7062
2026-04-29T18:28:39.026543,759.1,05.1098,1.06910,05.4524
2026-04-29T18:28:40.000616,760.1,05.1016,1.13008,05.7634
2026-04-29T18:28:41.024810,761.1,05.1092,1.06411,05.4269
2026-04-29T18:28:42.000546,762.1,05.0937,1.21261,06.1721
2026-04-29T18:28:43.020859,763.1,05.1031,1.08081,05.5121
2026-04-29T18:28:43.998948,764.1,05.0947,1.17408,05.9760
2026-04-29T18:28:45.021828,765.1,05.1141,0.75539,03.8600
2026-04-29T18:28:45.995151,766.1,05.1080,0.75358,03.8432
2026-04-29T18:28:47.016873,767.1,05.1080,0.74958,03.8228
2026-04-29T18:28:47.993423,768.1,05.1092,1.09572,05.5881
2026-04-29T18:28:49.014214,769.1,05.0964,1.14747,05.8406
2026-04-29T18:28:49.988666,770.1,05.1014,1.34396,06.8541
2026-04-29T18:28:51.009997,771.1,05.1082,1.26924,06.4731
2026-04-29T18:28:51.987423,772.1,05.1159,1.18742,06.0677
2026-04-29T18:28:53.008018,773.1,05.1080,1.13244,05.7754
2026-04-29T18:28:54.030833,774.1,05.0930,1.18678,06.0407
2026-04-29T18:28:55.007874,775.1,05.1056,1.10250,05.6227
2026-04-29T18:28:56.028896,776.1,05.1074,1.09810,05.6003
2026-04-29T18:28:57.005004,777.1,05.0976,1.26011,06.4139
2026-04-29T18:28:58.024759,778.1,05.1126,1.04104,05.3197
2026-04-29T18:28:58.999919,779.1,05.1076,1.33421,06.8044
2026-04-29T18:29:00.021029,780.1,05.1014,1.18728,06.0551
2026-04-29T18:29:00.994482,781.1,05.1076,0.77355,03.9451
2026-04-29T18:29:02.013527,782.1,05.1082,0.77029,03.9284
2026-04-29T18:29:02.987473,783.1,05.1085,0.76784,03.9159
2026-04-29T18:29:04.007955,784.1,05.1119,1.02394,05.2323
2026-04-29T18:29:05.030713,785.1,05.1062,1.10977,05.6598
2026-04-29T18:29:06.008487,786.1,05.1130,1.14950,05.8739
2026-04-29T18:29:07.031779,787.1,05.1095,1.05750,05.3932
2026-04-29T18:29:08.011359,788.1,05.1064,1.01626,05.1829
2026-04-29T18:29:08.988529,789.1,05.1070,0.99247,05.0615
2026-04-29T18:29:10.011417,790.1,05.1117,1.19746,06.1190
2026-04-29T18:29:10.989379,791.1,05.1084,1.00961,05.1490
