timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-05-27T12:10:38.543062,0.0,0.0,0.0,0.0
2026-05-27T12:10:39.545761,20.4,17.6,40.0,54.4
2026-05-27T12:10:40.549107,45.5,16.3,14.7,63.3
2026-05-27T12:10:41.553327,77.6,18.4,17.7,26.5
2026-05-27T12:10:42.555371,32.3,58.2,38.0,18.2
2026-05-27T12:10:43.558751,51.0,36.6,41.8,18.8
2026-05-27T12:10:44.561165,17.8,39.0,70.3,17.3
2026-05-27T12:10:45.563939,64.7,36.7,25.0,25.2
2026-05-27T12:10:46.566026,35.4,31.1,42.4,42.0
2026-05-27T12:10:47.568338,54.0,19.2,51.0,24.0
2026-05-27T12:10:48.570231,46.4,20.0,60.2,17.5
2026-05-27T12:10:49.572382,54.5,50.0,70.7,49.0
2026-05-27T12:10:50.576122,15.8,14.7,38.8,15.5
2026-05-27T12:10:51.577272,0.0,0.0,0.0,0.0
2026-05-27T12:10:52.578732,0.0,0.0,0.0,0.0
2026-05-27T12:10:53.581436,26.3,13.0,26.8,10.2
2026-05-27T12:10:54.584571,50.5,45.0,22.7,25.5
2026-05-27T12:10:55.586686,71.7,14.4,31.6,19.6
2026-05-27T12:10:56.589539,18.2,53.0,18.0,57.1
2026-05-27T12:10:57.590849,16.3,65.3,45.9,16.3
2026-05-27T12:10:58.593045,18.4,72.0,17.3,34.7
2026-05-27T12:10:59.596161,16.3,53.5,38.0,36.4
2026-05-27T12:11:00.598682,37.9,40.6,43.1,31.7
2026-05-27T12:11:01.600842,39.0,30.4,35.4,44.4
2026-05-27T12:11:02.604882,44.1,63.3,24.0,21.9
2026-05-27T12:11:03.606369,65.3,58.8,42.7,38.8
2026-05-27T12:11:04.608179,31.6,33.0,29.7,51.0
2026-05-27T12:11:05.609243,0.0,0.0,0.0,0.0
2026-05-27T12:11:06.610306,0.0,0.0,0.0,0.0
2026-05-27T12:11:07.613326,6.0,4.0,5.1,19.6
2026-05-27T12:11:08.615769,21.2,37.1,68.4,17.0
2026-05-27T12:11:09.618730,69.0,32.0,19.8,28.0
2026-05-27T12:11:10.620830,55.6,37.3,35.6,21.2
2026-05-27T12:11:11.625619,55.1,19.2,49.5,22.0
2026-05-27T12:11:12.628645,19.0,38.5,70.3,19.8
2026-05-27T12:11:13.631943,54.1,27.3,18.0,43.9
2026-05-27T12:11:14.635893,43.7,38.4,40.0,23.0
2026-05-27T12:11:15.638902,18.6,21.4,52.0,52.0
2026-05-27T12:11:16.641609,18.8,31.0,59.0,41.0
2026-05-27T12:11:17.645343,53.9,36.3,59.6,33.3
2026-05-27T12:11:18.648898,50.5,47.4,41.1,51.5
2026-05-27T12:11:19.651522,5.0,3.0,2.0,2.0
2026-05-27T12:11:20.652579,0.0,0.0,0.0,0.0
2026-05-27T12:11:21.653632,0.0,0.0,0.0,0.0
2026-05-27T12:11:22.656184,33.3,64.9,20.0,19.8
2026-05-27T12:11:23.658713,38.4,39.6,46.9,16.5
2026-05-27T12:11:24.660791,35.4,18.4,34.0,59.2
2026-05-27T12:11:25.662869,24.3,69.8,38.2,18.8
2026-05-27T12:11:26.665535,20.0,46.0,37.8,42.6
2026-05-27T12:11:27.668023,54.5,18.0,18.0,56.1
2026-05-27T12:11:28.674562,44.9,40.4,17.2,41.4
2026-05-27T12:11:29.678125,43.6,41.0,41.0,23.5
2026-05-27T12:11:30.680470,36.5,35.0,39.8,30.5
2026-05-27T12:11:31.685531,38.2,21.2,40.4,50.0
2026-05-27T12:11:32.686804,33.7,34.7,45.1,33.7
2026-05-27T12:11:33.688866,57.7,68.8,52.5,44.8
2026-05-27T12:11:34.690746,13.9,20.8,10.1,12.1
2026-05-27T12:11:35.691829,0.0,0.0,0.0,0.0
2026-05-27T12:11:36.692874,0.0,0.0,0.0,0.0
