timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-06-19T11:53:03.137546,3.0,16.8,16.0,92.9
2026-06-19T11:53:04.152633,17.6,14.9,16.7,93.0
2026-06-19T11:53:05.180616,16.7,12.9,14.7,93.9
2026-06-19T11:53:06.188956,8.2,16.2,13.7,91.2
2026-06-19T11:53:07.190192,4.0,21.2,39.4,64.3
2026-06-19T11:53:08.191421,50.5,14.1,50.0,12.0
2026-06-19T11:53:09.193653,88.8,93.1,90.0,89.8
2026-06-19T11:53:10.195598,91.3,91.8,92.0,90.7
2026-06-19T11:53:11.197605,90.8,88.9,91.2,89.9
2026-06-19T11:53:12.211772,90.2,87.5,87.5,90.9
2026-06-19T11:53:13.230888,59.0,92.9,53.0,53.5
2026-06-19T11:53:14.282812,13.7,94.1,3.9,13.9
2026-06-19T11:53:15.306541,6.0,95.1,3.9,16.0
2026-06-19T11:53:16.320602,17.5,93.1,4.0,20.0
2026-06-19T11:53:17.324020,19.2,91.9,5.0,19.8
2026-06-19T11:53:18.339469,18.6,94.1,10.9,15.8
2026-06-19T11:53:19.358356,13.9,75.5,24.0,17.6
2026-06-19T11:53:20.373228,16.5,40.4,67.0,13.3
2026-06-19T11:53:21.396581,54.0,28.0,27.2,21.8
2026-06-19T11:53:22.402947,92.6,92.9,92.9,90.9
2026-06-19T11:53:23.404915,90.0,91.9,93.0,90.0
2026-06-19T11:53:24.425602,91.9,88.9,89.1,86.9
2026-06-19T11:53:25.461909,91.0,88.7,91.0,91.0
2026-06-19T11:53:26.474537,95.0,22.0,14.3,18.4
2026-06-19T11:53:27.475600,21.0,16.2,75.8,8.1
2026-06-19T11:53:28.492781,40.0,12.2,58.0,12.9
2026-06-19T11:53:29.555814,2.9,25.5,85.3,20.8
2026-06-19T11:53:30.560260,5.0,30.6,77.2,21.4
2026-06-19T11:53:31.581642,9.0,23.0,94.1,4.1
2026-06-19T11:53:32.596779,10.8,11.1,93.9,17.6
2026-06-19T11:53:33.619540,10.0,12.1,94.1,20.6
2026-06-19T11:53:34.629797,22.7,37.1,85.3,27.3
2026-06-19T11:53:35.636154,90.8,94.1,92.9,91.0
2026-06-19T11:53:36.636962,89.9,91.9,90.9,88.1
2026-06-19T11:53:37.644833,88.0,91.2,95.1,89.8
2026-06-19T11:53:38.648901,85.7,87.6,90.6,92.0
2026-06-19T11:53:39.685127,26.7,26.5,17.8,92.0
2026-06-19T11:53:40.705557,11.8,5.9,13.1,94.9
2026-06-19T11:53:41.711730,23.5,10.2,7.1,79.6
2026-06-19T11:53:42.729467,8.0,94.1,16.0,12.0
2026-06-19T11:53:43.747145,13.7,92.0,15.0,11.0
2026-06-19T11:53:44.783432,10.8,93.0,14.7,15.7
2026-06-19T11:53:45.813018,32.7,77.0,14.6,10.9
2026-06-19T11:53:46.818690,40.6,16.0,66.7,20.2
2026-06-19T11:53:47.820666,50.0,57.6,85.0,49.5
2026-06-19T11:53:48.824472,90.0,90.1,90.0,90.1
2026-06-19T11:53:49.825858,91.8,94.0,94.1,91.0
2026-06-19T11:53:50.842590,86.6,87.8,87.5,92.9
2026-06-19T11:53:51.857919,91.9,68.9,61.0,68.7
2026-06-19T11:53:52.910027,3.0,11.8,8.7,96.1
2026-06-19T11:53:53.929717,2.0,11.0,10.9,94.9
2026-06-19T11:53:54.960480,7.0,12.0,16.8,94.1
2026-06-19T11:53:56.011059,9.8,8.7,22.0,94.1
2026-06-19T11:53:57.042701,5.9,14.0,18.8,94.1
2026-06-19T11:53:58.061018,6.9,7.9,25.5,93.0
2026-06-19T11:53:59.089339,55.4,25.2,14.3,44.4
2026-06-19T11:54:00.124711,92.9,14.9,11.9,11.7
2026-06-19T11:54:01.130687,82.8,77.9,79.8,85.1
2026-06-19T11:54:02.138032,90.7,89.8,92.9,88.9
2026-06-19T11:54:03.170830,89.2,89.2,91.1,91.9
2026-06-19T11:54:04.193544,86.6,88.5,90.7,88.5
2026-06-19T11:54:05.227303,71.4,35.4,42.7,31.4
2026-06-19T11:54:06.260163,94.9,15.5,4.0,5.9
2026-06-19T11:54:07.278536,95.0,12.7,9.1,5.9
2026-06-19T11:54:08.323767,93.2,16.8,9.1,9.2
2026-06-19T11:54:09.345539,52.5,43.6,20.6,21.8
2026-06-19T11:54:10.358434,16.8,82.3,21.2,14.1
2026-06-19T11:54:11.370336,17.0,92.0,9.2,9.9
2026-06-19T11:54:12.409434,23.2,81.7,18.4,5.0
2026-06-19T11:54:13.417275,84.2,4.0,23.2,13.0
2026-06-19T11:54:14.418159,90.9,90.9,93.9,89.8
2026-06-19T11:54:15.419477,92.9,91.3,92.9,90.2
2026-06-19T11:54:16.425286,86.0,87.9,90.0,89.9
2026-06-19T11:54:17.435427,90.2,90.0,93.9,91.8
2026-06-19T11:54:18.439712,37.6,40.8,40.6,94.0
2026-06-19T11:54:19.462840,6.1,9.0,7.2,95.0
2026-06-19T11:54:20.537429,6.8,9.6,10.5,96.2
2026-06-19T11:54:21.553936,19.0,17.2,61.2,31.0
2026-06-19T11:54:22.563254,6.1,13.3,94.2,18.0
2026-06-19T11:54:23.569395,9.2,15.0,94.1,10.9
2026-06-19T11:54:24.614774,30.3,15.5,73.5,13.9
2026-06-19T11:54:25.633659,92.1,17.6,5.1,17.0
2026-06-19T11:54:26.637817,61.2,36.6,1.0,34.3
2026-06-19T11:54:27.639570,78.4,94.0,79.8,81.6
2026-06-19T11:54:28.644723,90.9,93.0,93.1,91.9
2026-06-19T11:54:29.646009,88.7,91.2,91.8,91.9
2026-06-19T11:54:30.661832,90.1,95.0,90.0,93.1
2026-06-19T11:54:31.701256,74.0,48.0,59.8,50.0
2026-06-19T11:54:32.729331,2.9,7.9,96.0,14.7
2026-06-19T11:54:33.741511,6.9,7.1,96.0,11.9
2026-06-19T11:54:34.777909,11.1,10.7,94.9,12.6
2026-06-19T11:54:35.794456,19.0,8.9,92.9,10.9
2026-06-19T11:54:36.821196,12.9,16.8,93.9,13.0
2026-06-19T11:54:37.832763,14.1,65.0,44.6,17.8
2026-06-19T11:54:38.856137,14.3,93.1,8.9,17.5
2026-06-19T11:54:39.886703,42.7,86.1,43.0,40.2
2026-06-19T11:54:40.889584,90.2,91.3,92.1,91.1
2026-06-19T11:54:41.892200,89.7,90.5,90.7,87.6
2026-06-19T11:54:42.940951,94.1,92.2,90.2,91.2
2026-06-19T11:54:43.980345,89.0,86.7,89.2,93.0
2026-06-19T11:54:44.982996,19.0,12.0,12.1,95.0
2026-06-19T11:54:45.998181,9.0,37.8,5.0,66.3
2026-06-19T11:54:47.019990,18.2,94.2,10.0,1.0
2026-06-19T11:54:48.067143,20.0,92.0,13.6,10.9
2026-06-19T11:54:49.120357,13.7,92.9,20.6,9.0
2026-06-19T11:54:50.149166,13.7,77.8,11.8,30.0
2026-06-19T11:54:51.178006,11.9,30.7,23.8,62.7
2026-06-19T11:54:52.178545,16.8,12.0,88.0,12.2
2026-06-19T11:54:53.180246,56.6,67.7,85.9,57.1
2026-06-19T11:54:54.182277,90.8,90.8,91.8,89.8
2026-06-19T11:54:55.186885,90.0,94.1,92.9,89.9
2026-06-19T11:54:56.191506,91.1,93.0,88.9,93.0
2026-06-19T11:54:57.215151,77.2,62.6,54.5,50.5
2026-06-19T11:54:58.250382,2.9,94.9,15.8,5.9
2026-06-19T11:54:59.282726,36.4,60.4,15.7,7.0
2026-06-19T11:55:00.301473,5.8,80.8,29.7,12.9
2026-06-19T11:55:01.310708,8.8,8.1,94.0,17.2
2026-06-19T11:55:02.335712,43.6,18.6,31.7,45.0
2026-06-19T11:55:03.361679,9.0,15.5,16.0,94.1
2026-06-19T11:55:04.381028,11.9,19.6,85.0,18.6
2026-06-19T11:55:05.381544,18.0,6.1,67.3,38.8
2026-06-19T11:55:06.385384,79.0,86.0,87.9,81.0
2026-06-19T11:55:07.386222,91.8,94.9,93.0,91.2
2026-06-19T11:55:08.408384,87.0,87.1,90.0,90.8
2026-06-19T11:55:09.453224,95.9,92.1,87.9,91.3
2026-06-19T11:55:10.461469,51.0,64.7,50.0,57.4
2026-06-19T11:55:11.502002,10.9,82.5,6.9,19.6
2026-06-19T11:55:12.525388,7.8,95.0,8.8,8.9
2026-06-19T11:55:13.565406,39.8,66.3,8.7,11.8
2026-06-19T11:55:14.611214,37.9,54.9,20.8,22.5
2026-06-19T11:55:15.631846,4.0,92.9,18.2,16.7
2026-06-19T11:55:16.665232,10.9,92.0,26.7,7.0
2026-06-19T11:55:17.687889,14.9,78.6,14.3,24.8
2026-06-19T11:55:18.714463,9.3,84.0,29.4,17.2
2026-06-19T11:55:19.716634,91.8,91.9,92.9,91.9
2026-06-19T11:55:20.719519,90.2,91.8,92.9,90.0
2026-06-19T11:55:21.759302,91.0,90.1,89.0,92.2
2026-06-19T11:55:22.777939,93.9,89.2,88.8,90.0
2026-06-19T11:55:23.833100,81.7,47.1,61.9,50.0
