timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-05-27T10:23:05.094661,44.0,43.8,43.9,42.9
2026-05-27T10:23:06.097901,27.2,34.7,17.2,24.5
2026-05-27T10:23:07.099051,1.0,1.0,0.0,0.0
2026-05-27T10:23:08.100325,34.0,64.3,17.7,17.7
2026-05-27T10:23:09.102386,48.0,36.5,41.5,46.9
2026-05-27T10:23:10.112556,43.4,43.6,44.2,42.3
2026-05-27T10:23:11.118974,54.5,40.6,46.5,41.7
2026-05-27T10:23:12.126497,47.5,45.5,43.9,42.4
2026-05-27T10:23:13.149427,45.5,46.1,45.1,50.5
2026-05-27T10:23:14.163928,40.0,41.2,39.6,51.5
2026-05-27T10:23:15.182888,37.8,51.5,45.5,42.0
2026-05-27T10:23:16.188635,37.1,54.6,40.6,41.7
2026-05-27T10:23:17.196771,45.5,49.1,41.1,42.3
2026-05-27T10:23:18.207502,43.2,45.4,45.6,44.0
2026-05-27T10:23:19.212889,23.2,12.2,24.0,24.0
2026-05-27T10:23:20.239361,0.0,0.0,5.9,0.0
2026-05-27T10:23:21.305805,48.1,39.8,34.6,23.8
2026-05-27T10:23:22.333157,46.1,64.0,34.3,38.0
2026-05-27T10:23:23.360334,43.1,41.2,41.4,49.0
2026-05-27T10:23:24.411956,47.7,39.8,55.7,45.6
2026-05-27T10:23:25.431628,45.2,48.5,48.5,45.5
2026-05-27T10:23:26.439949,42.9,42.3,43.4,53.2
2026-05-27T10:23:27.450997,39.8,42.0,54.8,39.8
2026-05-27T10:23:28.465823,38.8,44.0,52.9,41.8
2026-05-27T10:23:29.479677,35.1,41.6,43.3,52.0
2026-05-27T10:23:30.492742,43.7,44.2,46.6,47.5
2026-05-27T10:23:31.499824,44.3,49.0,46.7,43.9
2026-05-27T10:23:32.502413,4.0,12.2,9.0,3.0
2026-05-27T10:23:33.505084,23.5,10.1,9.8,7.1
2026-05-27T10:23:34.508883,22.0,68.0,38.0,27.0
2026-05-27T10:23:35.516915,46.9,47.2,36.3,50.5
2026-05-27T10:23:36.525772,40.0,38.0,52.0,37.8
2026-05-27T10:23:37.534071,46.5,48.5,46.5,45.5
2026-05-27T10:23:38.547097,44.0,41.0,54.7,40.2
2026-05-27T10:23:39.562854,46.1,43.0,54.5,42.7
2026-05-27T10:23:40.573427,42.0,45.8,49.0,41.9
2026-05-27T10:23:41.597954,40.8,52.1,40.6,42.4
2026-05-27T10:23:42.618860,51.0,43.0,40.8,37.9
2026-05-27T10:23:43.635303,43.2,45.5,48.0,48.5
2026-05-27T10:23:44.639860,44.4,33.3,49.0,45.9
2026-05-27T10:23:45.642317,4.0,5.0,10.8,9.0
2026-05-27T10:23:46.644248,10.2,21.8,22.2,11.1
2026-05-27T10:23:47.649846,49.0,31.7,58.0,30.8
2026-05-27T10:23:48.657377,34.7,62.6,38.0,41.8
2026-05-27T10:23:49.663731,42.4,39.4,52.5,41.1
2026-05-27T10:23:50.668421,45.1,42.2,43.6,53.9
2026-05-27T10:23:51.690334,45.5,45.1,54.0,45.7
2026-05-27T10:23:52.706057,38.8,53.1,42.6,42.0
2026-05-27T10:23:53.725292,52.0,40.4,42.4,41.8
2026-05-27T10:23:54.741959,47.5,39.1,39.4,38.4
2026-05-27T10:23:55.759932,40.8,43.6,43.1,50.0
2026-05-27T10:23:56.777003,42.9,46.1,46.5,44.3
2026-05-27T10:23:57.782751,47.5,35.4,46.0,38.9
2026-05-27T10:23:58.785132,4.0,3.0,2.0,4.0
2026-05-27T10:23:59.786415,11.1,25.0,26.0,17.2
2026-05-27T10:24:00.790190,69.6,35.5,23.5,28.9
2026-05-27T10:24:01.803414,45.5,44.1,41.0,49.5
2026-05-27T10:24:02.807132,42.9,38.8,40.4,52.5
2026-05-27T10:24:03.813627,40.4,56.9,43.6,43.4
2026-05-27T10:24:04.824964,36.8,53.0,42.0,43.9
2026-05-27T10:24:05.853998,53.9,41.3,41.8,40.4
2026-05-27T10:24:06.876335,54.9,47.2,43.8,44.3
2026-05-27T10:24:07.895204,41.0,52.0,39.2,42.2
2026-05-27T10:24:08.917082,45.5,37.1,49.0,37.8
2026-05-27T10:24:09.926294,44.1,45.3,45.0,42.9
2026-05-27T10:24:10.929743,51.0,30.7,36.0,42.9
2026-05-27T10:24:11.930859,0.0,0.0,0.0,0.0
2026-05-27T10:24:12.932316,30.3,28.7,21.2,23.8
2026-05-27T10:24:13.935774,26.8,70.8,30.0,36.7
2026-05-27T10:24:14.944082,48.5,45.1,40.0,46.5
2026-05-27T10:24:15.950073,44.4,54.0,43.9,41.0
2026-05-27T10:24:16.957944,43.6,42.6,42.9,51.0
2026-05-27T10:24:17.967311,42.4,50.5,42.4,48.0
2026-05-27T10:24:18.988768,41.6,42.2,43.6,52.5
2026-05-27T10:24:20.005450,53.5,43.7,35.8,41.7
2026-05-27T10:24:21.019860,52.9,43.1,40.6,39.8
2026-05-27T10:24:22.032344,41.0,52.9,41.4,38.8
2026-05-27T10:24:23.047071,45.0,39.4,44.4,47.1
2026-05-27T10:24:24.053836,22.1,34.7,46.9,31.3
2026-05-27T10:24:25.054983,2.0,1.0,0.0,0.0
2026-05-27T10:24:26.056549,17.2,29.0,53.5,15.8
2026-05-27T10:24:27.061056,50.0,51.0,31.3,37.0
2026-05-27T10:24:28.070176,51.0,45.0,37.4,42.4
2026-05-27T10:24:29.075867,41.8,53.5,46.5,43.0
2026-05-27T10:24:30.086147,53.5,41.6,44.1,42.1
2026-05-27T10:24:31.104052,56.7,43.7,47.5,41.1
2026-05-27T10:24:32.123687,36.7,48.5,44.9,41.7
2026-05-27T10:24:33.133492,41.0,41.8,44.9,55.6
2026-05-27T10:24:34.150217,44.1,51.5,42.7,40.4
2026-05-27T10:24:35.169722,38.1,42.0,44.0,48.0
2026-05-27T10:24:36.174708,41.2,42.1,46.1,41.9
2026-05-27T10:24:37.183258,22.7,44.1,15.5,25.0
2026-05-27T10:24:38.184418,0.0,1.0,0.0,0.0
2026-05-27T10:24:39.186456,20.8,37.4,50.5,19.4
2026-05-27T10:24:40.189815,30.3,45.9,56.4,44.6
2026-05-27T10:24:41.194316,38.0,52.0,44.4,41.6
2026-05-27T10:24:42.203038,42.3,47.0,45.9,53.6
2026-05-27T10:24:43.218510,41.7,40.4,53.6,35.8
2026-05-27T10:24:44.229637,44.7,43.1,57.7,47.1
2026-05-27T10:24:45.240484,36.1,52.0,38.9,42.9
2026-05-27T10:24:46.256526,48.5,52.4,42.9,42.3
2026-05-27T10:24:47.268853,39.6,42.4,52.5,43.0
2026-05-27T10:24:48.277656,44.6,47.5,45.5,37.9
2026-05-27T10:24:49.285847,44.7,43.6,43.3,45.5
2026-05-27T10:24:50.291573,36.0,32.0,32.0,19.6
2026-05-27T10:24:51.292702,0.0,0.0,0.0,0.0
2026-05-27T10:24:52.294962,22.0,33.0,53.0,33.0
2026-05-27T10:24:53.299175,48.0,49.0,40.0,46.5
2026-05-27T10:24:54.307451,38.8,41.6,44.6,51.0
2026-05-27T10:24:55.314822,43.0,40.2,44.6,55.8
2026-05-27T10:24:56.322236,42.4,41.7,55.1,41.4
