timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-07-09T08:32:14.274414,51.5,100.0,92.0,49.0
2026-07-09T08:32:15.275838,51.0,100.0,92.0,48.5
2026-07-09T08:32:16.276711,51.0,100.0,93.0,49.0
2026-07-09T08:32:17.278230,53.4,100.0,92.1,64.0
2026-07-09T08:32:18.281279,52.0,99.0,92.0,59.6
2026-07-09T08:32:19.282487,51.0,100.0,93.1,51.0
2026-07-09T08:32:20.283157,50.0,100.0,92.2,48.0
2026-07-09T08:32:21.285037,51.0,100.0,90.8,50.0
2026-07-09T08:32:22.288152,51.0,100.0,93.0,49.5
2026-07-09T08:32:23.290182,52.0,99.0,93.1,49.5
2026-07-09T08:32:24.292187,51.5,100.0,92.0,50.0
2026-07-09T08:32:25.296908,51.5,100.0,93.0,59.0
2026-07-09T08:32:26.298316,49.5,100.0,93.1,49.5
2026-07-09T08:32:27.299634,50.0,100.0,92.0,48.5
2026-07-09T08:32:28.300733,50.0,100.0,92.6,49.5
2026-07-09T08:32:29.301558,51.0,100.0,91.8,49.0
2026-07-09T08:32:30.303960,51.5,99.0,91.8,48.5
2026-07-09T08:32:31.304757,51.0,100.0,92.1,49.5
2026-07-09T08:32:32.306109,50.5,100.0,92.8,49.5
2026-07-09T08:32:33.307327,51.5,100.0,92.9,52.0
2026-07-09T08:32:34.308349,50.5,100.0,92.1,48.5
2026-07-09T08:32:35.308920,50.5,99.0,92.9,49.5
2026-07-09T08:32:36.310226,50.5,100.0,91.8,49.0
2026-07-09T08:32:37.311309,50.0,100.0,91.9,48.0
2026-07-09T08:32:38.311831,6.9,1.0,28.0,31.3
2026-07-09T08:32:39.313558,17.0,20.8,36.7,36.7
2026-07-09T08:32:40.314042,42.3,47.0,33.7,38.8
2026-07-09T08:32:41.314481,6.9,1.0,24.2,29.9
2026-07-09T08:32:42.314923,30.4,0.0,1.0,33.3
2026-07-09T08:32:43.315360,31.1,0.0,0.0,34.0
2026-07-09T08:32:44.315853,11.8,17.2,5.1,37.0
2026-07-09T08:32:45.317909,72.9,62.0,72.0,50.5
2026-07-09T08:32:46.318779,92.2,45.5,100.0,51.5
2026-07-09T08:32:47.320142,92.0,44.3,99.0,53.0
2026-07-09T08:32:48.320987,24.0,31.7,39.0,24.2
2026-07-09T08:32:49.321441,1.0,24.7,29.0,8.7
2026-07-09T08:32:50.321890,2.0,25.3,25.3,7.9
2026-07-09T08:32:51.322327,24.2,25.5,3.0,8.8
2026-07-09T08:32:52.322850,84.5,53.5,86.9,49.5
2026-07-09T08:32:53.323591,91.8,41.6,100.0,56.3
2026-07-09T08:32:54.324251,87.8,40.6,95.0,55.0
2026-07-09T08:32:55.324692,24.0,25.5,1.0,12.6
2026-07-09T08:32:56.325254,30.4,27.0,0.0,5.1
2026-07-09T08:32:57.325696,30.8,26.7,0.0,4.1
2026-07-09T08:32:58.326207,32.4,26.3,2.0,4.1
2026-07-09T08:32:59.326691,88.1,43.4,96.0,52.5
2026-07-09T08:33:00.327285,29.3,5.0,28.3,10.0
2026-07-09T08:33:01.327813,34.3,1.0,32.7,9.8
2026-07-09T08:33:02.328341,34.3,2.0,30.9,10.7
2026-07-09T08:33:03.328965,61.6,60.2,40.4,36.3
2026-07-09T08:33:04.329676,11.0,32.3,7.9,35.6
2026-07-09T08:33:05.330117,1.0,24.8,13.1,22.4
2026-07-09T08:33:06.330557,0.0,27.0,19.2,13.0
2026-07-09T08:33:07.330989,5.1,29.2,0.0,27.2
2026-07-09T08:33:08.331465,30.1,34.0,3.1,0.0
2026-07-09T08:33:09.331983,23.8,33.3,12.2,5.9
2026-07-09T08:33:10.332835,14.0,29.9,13.0,18.8
2026-07-09T08:33:11.337538,17.0,50.0,38.0,28.3
