timestamp,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3
2026-06-18T17:42:54.833380,6.0,4.0,2.0,5.0
2026-06-18T17:42:55.835803,10.0,2.0,3.0,1.0
2026-06-18T17:42:56.837770,10.0,5.9,3.0,1.0
2026-06-18T17:42:57.841179,11.9,2.0,7.0,3.0
2026-06-18T17:42:58.845913,9.0,6.0,4.0,5.0
2026-06-18T17:42:59.853744,9.9,5.0,7.0,3.0
2026-06-18T17:43:00.856961,9.0,11.8,4.0,1.0
2026-06-18T17:43:01.860175,3.0,5.1,12.2,2.0
2026-06-18T17:43:02.861278,19.2,32.3,15.2,42.4
2026-06-18T17:43:03.867284,16.0,6.1,9.9,13.9
2026-06-18T17:43:04.868856,3.0,5.9,7.9,2.0
2026-06-18T17:43:05.869969,0.0,9.9,2.0,5.0
2026-06-18T17:43:06.870969,2.0,9.1,4.0,1.0
2026-06-18T17:43:07.871482,3.0,11.9,6.0,1.0
2026-06-18T17:43:08.872106,6.1,13.1,4.0,0.0
2026-06-18T17:43:09.872579,31.3,34.0,23.0,19.0
2026-06-18T17:43:10.873024,3.0,4.0,3.0,6.0
2026-06-18T17:43:11.873473,7.0,4.0,1.0,5.0
2026-06-18T17:43:12.873916,6.9,1.0,5.0,5.0
2026-06-18T17:43:13.874365,28.7,28.6,5.1,9.0
2026-06-18T17:43:14.874899,9.0,4.0,6.9,5.9
2026-06-18T17:43:15.875450,9.0,9.1,0.0,5.1
2026-06-18T17:43:16.876012,9.1,9.1,0.0,5.9
2026-06-18T17:43:17.876608,7.9,6.9,2.0,6.0
2026-06-18T17:43:18.877209,10.0,4.1,4.0,6.0
2026-06-18T17:43:19.877777,9.1,5.0,5.9,6.0
2026-06-18T17:43:20.878289,8.1,2.0,6.1,10.0
2026-06-18T17:43:21.879309,30.0,9.0,20.8,22.0
2026-06-18T17:43:22.880174,64.4,16.8,62.6,17.2
2026-06-18T17:43:23.882412,55.1,14.0,28.3,32.0
2026-06-18T17:43:24.882992,3.0,9.1,4.0,5.0
2026-06-18T17:43:25.883426,5.0,6.0,4.0,4.0
2026-06-18T17:43:26.883916,3.0,4.9,2.0,8.0
2026-06-18T17:43:27.884490,1.0,6.1,4.0,12.2
2026-06-18T17:43:28.885076,1.0,6.0,8.0,10.0
2026-06-18T17:43:29.885649,1.0,8.9,9.1,6.0
2026-06-18T17:43:30.886262,20.0,43.9,28.7,62.4
2026-06-18T17:43:31.887412,3.0,16.0,11.0,15.0
2026-06-18T17:43:32.888835,13.9,48.0,29.0,69.0
2026-06-18T17:43:33.889330,36.4,31.6,3.0,37.8
2026-06-18T17:43:34.889783,3.0,4.0,5.0,3.0
2026-06-18T17:43:35.890294,5.1,4.0,9.0,5.9
2026-06-18T17:43:36.890994,10.9,8.1,9.1,11.1
2026-06-18T17:43:37.893042,20.2,10.1,26.3,32.3
2026-06-18T17:43:38.893457,11.0,3.0,3.0,3.0
